timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:01:47.610000000,0.8705683350563049,0.0009596088202670217,2.597193479537964,0.8840490579605103,0.20140063762664795,2.527599811553955,0.8954355716705322,0.39836785197258,2.450400114059448,0.8903947472572327,0.5018845796585083,2.4265451431274414,0.7919859886169434,0.3580230176448822,2.5562207698822017,0.7302141785621643,0.18516713380813601,2.6946966648101807,0.7067497968673706,-0.007746958639472723,2.65018892288208,0.709664523601532,-0.04765477776527405,2.641398429870605,1.0060267448425293,0.3019194304943085,2.4304792881011963,0.9809274077415466,0.12778335809707642,2.4160478115081787,0.8258137702941895,0.2036520093679428,2.3754558563232417,0.8259499073028564,0.24475422501564026,2.4190878868103027,0.8148457407951355,0.010155012831091879,2.6061692237854004,0.859294593334198,-0.2610782980918884,2.5626349449157715,0.7375752329826355,-0.4845458269119263,2.6257355213165283,0.76546311378479,-0.3905837535858154,2.578299760818481,0.910583794116974,-0.008298972621560097,2.5415363311767583,0.9894763827323914,-0.259248286485672,2.5896520614624023,1.1574227809906006,-0.34767967462539673,2.759460687637329,1.0739365816116333,-0.3177444636821747,2.6774818897247314,0.8930792212486267,0.34966030716896057,2.471160411834717,0.7080711126327515,-0.10991594940423964,2.631718158721924,0.7299569249153137,-0.046270236372947686,2.597899913787842,0.8150011897087097,0.2675866186618805,2.4225170612335205,0.8101056814193726,0.22285601496696472,2.423613786697388
0 days 00:01:47.715000000,0.8705490827560425,0.0009711921447888016,2.5972158908843994,0.8841078877449036,0.20155400037765506,2.5277156829833984,0.8955824971199036,0.3987677395343781,2.4506821632385254,0.8905927538871765,0.5021506547927856,2.4265847206115723,0.7920837998390198,0.3579893112182617,2.556469202041626,0.7298727035522461,0.18537986278533936,2.695054531097412,0.6824882626533508,-0.008792865090072155,2.672354459762573,0.6935020089149475,-0.032952707260847085,2.65767765045166,1.0060602426528928,0.3019688129425049,2.4305224418640137,0.980988085269928,0.12782512605190274,2.4162886142730717,0.8252283930778503,0.20259849727153775,2.3761661052703857,0.8253445625305176,0.24361203610897064,2.42122745513916,0.814836323261261,0.0101605961099267,2.6061785221099854,0.8592718243598938,-0.2610728442668915,2.562603235244751,0.7372850179672241,-0.4841518104076386,2.62647008895874,0.7617681622505188,-0.3874550461769104,2.585544347763061,0.9105546474456788,-0.00827953964471817,2.541569232940674,0.9925567507743835,-0.2575951218605041,2.591325044631958,1.1580175161361694,-0.3504832684993744,2.761218786239624,1.0651795864105225,-0.3303782045841217,2.688654661178589,0.8932111263275146,0.3499960005283356,2.4713940620422363,0.6883177161216736,-0.09632974863052368,2.65123987197876,0.7064948081970215,-0.038232915103435516,2.627666711807251,0.8160782456398009,0.26111316680908203,2.426455497741699,0.8094421029090881,0.2227027118206024,2.4215331077575684
0 days 00:01:47.766000000,0.8701723217964172,0.0012153489515185356,2.598036289215088,0.8842283487319946,0.2024560123682022,2.5285656452178955,0.8957237005233765,0.4002433717250824,2.451805591583252,0.8912047147750854,0.5033167004585266,2.427037239074707,0.7923539280891418,0.35819199681282043,2.556891679763794,0.7285220623016357,0.19117136299610135,2.700963497161865,0.6808820962905884,-0.008235033601522446,2.673400640487671,0.6937582492828369,-0.03266742080450058,2.6556355953216557,1.0060036182403564,0.30145207047462463,2.430732250213623,0.9815806746482848,0.12719792127609253,2.4177355766296387,0.8258278369903564,0.20257259905338287,2.3788769245147705,0.8272185921669006,0.2448258399963379,2.418985366821289,0.8147979974746704,0.010375016368925571,2.6068406105041504,0.8613062500953674,-0.2603525519371033,2.5617907047271733,0.7341999411582947,-0.4790879487991333,2.630230188369751,0.7617427110671997,-0.3853954076766968,2.581545829772949,0.9098264575004578,-0.008023631758987905,2.5425164699554443,0.9946994185447692,-0.25621676445007324,2.592421770095825,1.1609395742416382,-0.3471159338951111,2.762603998184204,1.0786898136138916,-0.3144259750843048,2.6804349422454834,0.8933888077735901,0.35131144523620605,2.47239351272583,0.689839243888855,-0.1021830588579178,2.6478068828582764,0.7075800895690918,-0.04176536947488785,2.6292028427124023,0.8120644092559814,0.2709982097148895,2.4235193729400635,0.8099662065505981,0.2239009439945221,2.4222028255462646
0 days 00:01:47.852000000,0.8700492382049559,0.001101912814192474,2.5981850624084477,0.8840751051902771,0.2024603486061096,2.529066801071167,0.8954464793205261,0.4004469513893128,2.4529104232788086,0.8914570808410645,0.5031729936599731,2.4274392127990723,0.7925217151641846,0.35783374309539795,2.5574309825897217,0.7280193567276001,0.18999268114566806,2.7003884315490723,0.7200081348419191,-0.04106374830007553,2.649167537689209,0.716851532459259,-0.0773061141371727,2.637558698654175,1.005956768989563,0.3013777732849121,2.430770874023437,0.981345236301422,0.12713958323001862,2.4178099632263184,0.8256904482841492,0.20268969237804413,2.378869771957397,0.82608562707901,0.2425440549850464,2.4202775955200195,0.8146774768829346,0.010222979821264744,2.606926918029785,0.8618168234825134,-0.2603493332862854,2.5615079402923584,0.7326316833496094,-0.4777887165546417,2.630254983901977,0.7607612013816833,-0.3850789964199066,2.5790903568267822,0.9096996188163756,-0.008094228804111479,2.5427320003509517,0.9914159178733826,-0.2579196095466614,2.5912015438079834,1.1600459814071655,-0.3451162278652191,2.760964155197144,1.079702615737915,-0.30743226408958435,2.6792116165161133,0.8931514620780945,0.3514631986618042,2.4733335971832275,0.7153997421264648,-0.14414256811141968,2.630706310272217,0.7443463802337646,-0.06717906892299652,2.5966668128967285,0.8156172633171082,0.265036404132843,2.429962635040283,0.808777928352356,0.219214990735054,2.433000087738037
0 days 00:01:47.903000000,0.86976158618927,0.0011826377594843507,2.598432302474976,0.8842592835426331,0.20324359834194186,2.529806137084961,0.8964985013008118,0.4023571610450745,2.4543678760528564,0.8928651213645935,0.5052963495254517,2.4290990829467773,0.7925418615341187,0.3585518002510071,2.560662031173706,0.7262323498725891,0.1843235343694687,2.695791244506836,0.6826744675636292,-0.01029648445546627,2.6729865074157715,0.6945822238922119,-0.042670737951993935,2.655479431152344,1.0058764219284058,0.3008849918842316,2.4311764240264893,0.981704592704773,0.12659990787506106,2.418159484863281,0.8273869156837463,0.2042478322982788,2.3779358863830566,0.8259949088096619,0.2463633865118027,2.417482852935791,0.8144242167472839,0.010478089563548565,2.6072113513946533,0.8606666326522827,-0.2602962553501129,2.5620322227478027,0.7435627579689026,-0.4861984848976135,2.624990224838257,0.7596311569213867,-0.389315277338028,2.5750088691711426,0.9093248844146729,-0.008139058016240597,2.54300856590271,0.9928259253501892,-0.2572227418422699,2.5917322635650635,1.1587623357772827,-0.3507549464702606,2.7608416080474854,1.0796837806701658,-0.3100363612174988,2.6794593334198,0.8939571380615234,0.3530852198600769,2.4746172428131104,0.6952796578407288,-0.10351055860519408,2.650566577911377,0.7053251862525941,-0.045893605798482895,2.621882438659668,0.8088734149932861,0.2728562951087952,2.4205210208892822,0.8089547753334045,0.2236112654209137,2.4226703643798833
0 days 00:01:47.989000000,0.8692503571510315,0.001187055022455752,2.599385976791382,0.8843679428100586,0.2038554549217224,2.5309112071990967,0.8972690105438232,0.40369972586631775,2.4557056427001958,0.8935351967811584,0.5062588453292847,2.429839849472046,0.7925696372985841,0.3585077226161957,2.560624599456787,0.7263291478157043,0.1918543130159378,2.7041573524475098,0.6762615442276001,0.024690670892596245,2.701572895050049,0.6811859607696533,0.001217937213368714,2.674985408782959,1.0057072639465332,0.3012953996658325,2.4316792488098145,0.9817327857017516,0.12698645889759064,2.4184770584106445,0.8282085061073303,0.20581570267677307,2.3774449825286865,0.8205714225769043,0.25457754731178284,2.4098584651947017,0.8139474987983704,0.010578732006251812,2.607985019683838,0.8408557176589966,-0.2635657489299774,2.565697193145752,0.7601106762886047,-0.5031977891921997,2.632343053817749,0.7704876661300659,-0.4052475094795227,2.58161735534668,0.9088202118873596,-0.008245136588811873,2.5440998077392583,0.9948541522026062,-0.25671330094337463,2.5916857719421387,1.1493217945098877,-0.3647170662879944,2.7630627155303955,1.0739924907684326,-0.31843510270118713,2.6811978816986084,0.8945502638816833,0.3542364537715912,2.475904941558838,0.6718124747276306,-0.03321963921189308,2.656759023666382,0.6894301176071167,0.010135280899703504,2.6415836811065674,0.7955665588378906,0.29488304257392883,2.403520107269287,0.805606484413147,0.2296337187290192,2.422304630279541
0 days 00:01:48.040000000,0.8689939975738525,0.0011735516600310802,2.599644660949707,0.8846864700317383,0.20410090684890747,2.534736633300781,0.8984093666076659,0.4038178324699402,2.465619802474976,0.8947636485099792,0.5051126480102539,2.4329845905303955,0.7933388948440552,0.3582542836666107,2.552078485488892,0.7278243899345398,0.19285546243190765,2.6972479820251465,0.7062028050422668,-0.01125966664403677,2.649965524673462,0.7108483314514159,-0.05215852707624435,2.6390483379364014,1.005178689956665,0.302400141954422,2.4324393272399902,0.9815673828125,0.12804904580116272,2.418405294418335,0.8188371062278748,0.18651646375656128,2.37809157371521,0.8070290088653564,0.23066845536231995,2.408111095428467,0.8132979273796082,0.010572336614131927,2.60805082321167,0.8471887111663818,-0.2624179422855377,2.563077211380005,0.7490666508674622,-0.4943143129348755,2.633988857269287,0.7653883099555969,-0.3983542919158936,2.581116199493408,0.908900797367096,-0.008296861313283443,2.5446290969848637,0.9968459010124208,-0.2555958330631256,2.59356951713562,1.1557751893997192,-0.3592878580093384,2.7635321617126465,1.077811598777771,-0.3161079585552216,2.682469129562378,0.8955107927322388,0.35444870591163635,2.484171152114868,0.7125164270401001,-0.11689814180135727,2.63260817527771,0.7296148538589478,-0.05232139304280281,2.6017003059387207,0.7907626628875732,0.2634527087211609,2.402535915374756,0.7933821082115173,0.20379072427749634,2.418384552001953
0 days 00:01:48.126000000,0.870383083820343,-0.0003965198993682861,2.59897780418396,0.8853220939636229,0.20271486043930054,2.537297010421753,0.897269606590271,0.40188068151474,2.474553346633911,0.8948082327842712,0.5047588348388672,2.4338176250457764,0.7927961945533752,0.3562304675579071,2.550710201263428,0.7274090647697449,0.1918051689863205,2.6969215869903564,0.7014398574829102,-0.01170486584305763,2.6512696743011475,0.7048366069793701,-0.050393540412187576,2.6400835514068604,1.0046491622924805,0.3024628758430481,2.432788848876953,0.9816142320632936,0.12805365025997162,2.418408155441284,0.815177321434021,0.17578160762786865,2.378868103027344,0.8058581352233887,0.2227735370397568,2.422436475753784,0.8139932751655579,0.008505295962095259,2.6070148944854736,0.850810170173645,-0.2640350162982941,2.562652826309204,0.7462739348411559,-0.4935321807861328,2.6326167583465576,0.7634121179580688,-0.3962556123733521,2.584845781326294,0.9112724065780641,-0.009572135284543036,2.544185161590576,0.993479073047638,-0.25879916548728943,2.5939290523529053,1.1570559740066528,-0.3564607501029968,2.7630324363708496,1.0742931365966797,-0.3235170543193817,2.681652069091797,0.8950143456459045,0.3526256084442139,2.4911856651306152,0.7111746668815613,-0.1112259030342102,2.626285552978516,0.7193079590797424,-0.036792028695344925,2.596947431564331,0.7903759479522705,0.24241472780704496,2.417048931121826,0.7948695421218872,0.19507741928100586,2.433833360671997
0 days 00:01:48.178000000,0.8698858022689819,-0.0006175567395985126,2.5993492603302,0.8848690390586853,0.2026724219322205,2.539719581604004,0.8970102667808533,0.4019542634487152,2.4765849113464355,0.8954216837882996,0.5043354034423828,2.4354281425476074,0.7873082756996155,0.3563275933265686,2.551381826400757,0.7348002195358276,0.1867305189371109,2.666574239730835,0.6866844296455383,-0.009431109763681887,2.665558099746704,0.6966726779937744,-0.04105636104941368,2.6512668132781982,1.0027337074279783,0.3036656379699707,2.434515476226806,0.9823036789894104,0.1290033906698227,2.4195826053619385,0.8196385502815247,0.1898018419742584,2.3833322525024414,0.8038869500160217,0.23016466200351715,2.4194796085357666,0.8125010132789612,0.008312413468956947,2.606992244720459,0.8558639883995056,-0.26301783323287964,2.561940908432007,0.7296371459960938,-0.4830788373947144,2.627910852432251,0.7633114457130432,-0.3915053904056549,2.580685615539551,0.9115135073661804,-0.009787037968635559,2.544898271560669,0.9908458590507508,-0.2608537077903748,2.592046022415161,1.0060683488845823,-0.4798882305622101,2.727386713027954,0.9377033710479736,-0.4167473018169403,2.6530649662017822,0.8947186470031738,0.3526231050491333,2.4934897422790527,0.6923580765724182,-0.10307741910219193,2.639400005340576,0.7121778726577759,-0.041650108993053436,2.6184287071228027,0.7845905423164368,0.2583256363868713,2.4154491424560547,0.7944166660308838,0.2000392824411392,2.4306304454803467
0 days 00:01:48.267000000,0.8694865107536316,-0.0007538321660831572,2.599212646484375,0.8845334649085999,0.20234812796115875,2.5408060550689697,0.8968015313148499,0.4014302790164948,2.4784107208251958,0.8956620097160339,0.5042475461959839,2.4372386932373047,0.7839328050613403,0.35962775349617004,2.555290937423706,0.7282014489173889,0.1968645453453064,2.706526517868042,0.7083913683891296,0.03429950401186943,2.639617681503296,0.7109144330024719,-0.00575647782534361,2.6311306953430176,1.0020056962966921,0.3043980300426483,2.4357056617736816,0.9817551374435424,0.12974080443382266,2.4195935726165767,0.8190468549728394,0.18808943033218384,2.3789141178131104,0.8081827163696289,0.2300296574831009,2.4155819416046143,0.8121078610420227,0.008144455030560493,2.606799840927124,0.8564336895942688,-0.2630437612533569,2.562408447265625,0.7213066220283508,-0.4777888059616089,2.628690004348755,0.7482424378395081,-0.3904875218868256,2.5632200241088867,0.9110727906227112,-0.009857852943241594,2.544788360595703,0.987866759300232,-0.2621290683746338,2.590881109237671,0.9647976160049438,-0.5008231401443481,2.6906425952911377,0.9395759105682372,-0.4094952344894409,2.6243212223052983,0.8944163322448729,0.3521648347377777,2.4952528476715092,0.7122792601585388,-0.06445436179637909,2.618215560913086,0.7304502129554749,0.0018067980417981746,2.587199687957764,0.7902200222015381,0.25713369250297546,2.41671085357666,0.7994465231895447,0.19762422144412994,2.42339301109314
0 days 00:01:48.354000000,0.8694555759429932,-0.0007283333688974379,2.599196195602417,0.8844308853149414,0.20233392715454104,2.541080951690674,0.8966102600097656,0.4013230502605438,2.478803396224976,0.8952670097351074,0.5045315027236938,2.438541412353516,0.7834256887435913,0.3602762520313263,2.555752277374268,0.7274354100227356,0.1951233148574829,2.7045395374298096,0.7081758379936218,0.032044973224401474,2.638880968093872,0.7107051014900208,-0.008191683329641819,2.631753206253052,1.0019283294677734,0.3044370412826538,2.4357950687408447,0.9818007946014404,0.12976476550102234,2.419779062271118,0.8181296586990356,0.18549688160419464,2.379225969314575,0.805928647518158,0.2283795028924942,2.417893409729004,0.8119761347770691,0.00839274935424328,2.6067790985107417,0.856454610824585,-0.2627750337123871,2.562485694885254,0.7222446799278259,-0.4763299226760864,2.633636713027954,0.7340185046195984,-0.3968254029750824,2.548907995223999,0.9110658764839172,-0.009903296828269958,2.544759511947632,0.9873439073562622,-0.2623481452465057,2.59086275100708,0.9715592861175536,-0.4993438422679901,2.6952896118164062,0.943985879421234,-0.4093606770038605,2.6273655891418457,0.8942328691482544,0.3520876467227936,2.495647668838501,0.7232484817504883,-0.07450901716947557,2.6050362586975098,0.7284934520721436,0.007564590312540531,2.5866529941558842,0.7894702553749084,0.2533789575099945,2.418346881866455,0.7990780472755432,0.1959616392850876,2.4217231273651123
0 days 00:01:48.405000000,0.8689174056053162,-7.790640665916726e-05,2.5987794399261475,0.8842135071754456,0.20299676060676572,2.541417121887207,0.8964840173721313,0.4021628499031067,2.4789197444915767,0.8949350118637085,0.5062643885612488,2.442389965057373,0.7823681235313416,0.3623467981815338,2.557819128036499,0.7517716884613037,0.19188405573368075,2.609032154083252,0.7029759883880615,0.0331210158765316,2.655118703842163,0.7035942077636719,-0.0007422170601785183,2.6429905891418457,1.001841425895691,0.3052719831466675,2.436549663543701,0.9810556173324584,0.13067127764225006,2.4199624061584477,0.8183377981185913,0.18900185823440552,2.379279375076294,0.8102813363075256,0.2337898164987564,2.4176838397979736,0.8114166855812073,0.009219594299793243,2.6063148975372314,0.8601918220520021,-0.26131412386894226,2.565995216369629,0.69243985414505,-0.4524494409561157,2.631829261779785,0.7427650094032288,-0.3717309832572937,2.5813183784484863,0.9105695486068726,-0.009263609535992146,2.544438362121582,0.9803821444511414,-0.26400142908096313,2.5899806022644043,0.9834538698196412,-0.4971483051776886,2.7025134563446045,0.9262170791625975,-0.42125555872917175,2.6326367855072017,0.8940552473068237,0.3528894782066345,2.495889902114868,0.6912568807601929,-0.059854011982679374,2.63507080078125,0.7190032005310059,-0.0059672296047210685,2.5997331142425537,0.7955893874168396,0.26191166043281555,2.4149270057678223,0.7972532510757446,0.21158495545387268,2.430375099182129
